Timestamp,Marker ID,Position (x),Position (y),Position (z),direction,x-step
2023-06-08 13:22:47,0,4.104156328294345,1.410043205302779,20.639592786553454,left,200
2023-06-08 13:22:47,4,5.756316471730283,7.414690155225008,9.66879561472005,left,200
2023-06-08 13:22:47,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:47,0,4.104156328294345,1.410043205302779,20.639592786553454,left,200
2023-06-08 13:22:47,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:47,4,5.618379955853833,7.252851549575763,9.451324416733442,left,200
2023-06-08 13:22:47,1,5.02065379998739,3.115549647961572,7.802899170346594,left,200
2023-06-08 13:22:47,4,5.5707218487862,7.193599098185092,9.384605600888783,left,200
2023-06-08 13:22:47,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:47,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:47,4,5.332276270441122,6.896950838076863,8.99157120504698,left,200
2023-06-08 13:22:47,1,5.014339200679242,3.1233080343816266,7.805130207480098,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:47,1,5.024726180555674,3.1216244377107967,7.816781161460112,left,200
2023-06-08 13:22:47,0,4.1183561648903355,1.3705866427441071,20.53707001303308,left,200
2023-06-08 13:22:47,4,5.614106434855168,7.2492838820125,9.417553960926572,left,200
2023-06-08 13:22:47,1,5.013975168274434,3.130116418733315,7.806331609134782,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.483823418540788,7.092940014047369,9.22710426672987,left,200
2023-06-08 13:22:47,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:47,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:47,4,5.70963799354232,7.351865013816503,9.56569258536038,left,200
2023-06-08 13:22:47,1,4.997218352863452,3.1193432728662276,7.7886702640708245,left,200
2023-06-08 13:22:47,0,4.115208266158108,1.392129843557342,20.624744140297075,left,200
2023-06-08 13:22:47,4,5.559602753170081,7.184529476556471,9.353165023381464,left,200
2023-06-08 13:22:47,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:47,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:47,4,5.621386833652782,7.2473294271874265,9.407916816868168,left,200
2023-06-08 13:22:47,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:47,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:48,4,5.388670466347069,6.97379725043797,9.046102421235094,left,200
2023-06-08 13:22:48,1,5.00271230274515,3.123399482206526,7.792262167154897,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.62797600761596,7.272188238781621,9.487889986626302,left,200
2023-06-08 13:22:48,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:48,4,5.603873289403092,7.213735446884601,9.390747370260149,left,200
2023-06-08 13:22:48,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:48,4,5.750802007334251,7.403598971841229,9.663563177234893,left,200
2023-06-08 13:22:48,1,5.014339200679242,3.1233080343816266,7.805130207480098,left,200
2023-06-08 13:22:48,0,4.108246898277017,1.381136296473807,20.47237261762756,left,200
2023-06-08 13:22:48,4,5.711209759331912,7.366239732323308,9.58148917899674,left,200
2023-06-08 13:22:48,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:48,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:48,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:48,4,5.742165338430535,7.398877355129767,9.610248366825978,left,200
2023-06-08 13:22:48,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:48,4,5.629169678184151,7.269008069011213,9.436573440527578,left,200
2023-06-08 13:22:48,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.65381912661486,7.286994039290551,9.513802296383677,left,200
2023-06-08 13:22:48,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:48,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:48,0,4.110885950005349,1.3664378472371175,20.525759774485973,left,200
2023-06-08 13:22:48,4,5.74932570053433,7.4100844509634,9.637430681364288,left,200
2023-06-08 13:22:48,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:48,4,5.710636207526946,7.363248502453464,9.577250126235564,left,200
2023-06-08 13:22:48,1,5.008307139855005,3.110642234822267,7.788864355694234,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.396240357209298,6.979963033516676,9.059238060960297,left,200
2023-06-08 13:22:48,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.787568469579775,7.445219997319566,9.672740709050064,left,200
2023-06-08 13:22:48,1,5.015079303053047,3.128407511423719,7.8064903909839005,left,200
2023-06-08 13:22:48,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:48,4,5.647781940209659,7.287946670167079,9.511232595948867,left,200
2023-06-08 13:22:48,1,5.000801512032193,3.1199784929326047,7.790595356256406,left,200
2023-06-08 13:22:48,0,4.085556105821441,1.3945674346718666,20.56429443844554,left,200
2023-06-08 13:22:48,4,5.637113118171027,7.261802830706526,9.48669815423597,left,200
2023-06-08 13:22:48,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:48,0,4.115208266158108,1.392129843557342,20.624744140297075,left,200
2023-06-08 13:22:48,4,5.411767626528194,6.999900981194676,9.112342484826998,left,200
2023-06-08 13:22:48,1,5.005288386029287,3.119098290397159,7.80178811192951,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.630344524180555,7.27794936723694,9.448666320381784,left,200
2023-06-08 13:22:48,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.54001451546432,7.160134379724385,9.308994219384731,left,200
2023-06-08 13:22:48,1,5.000801512032193,3.1199784929326047,7.790595356256406,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.346551142469675,6.921837102619332,9.029773291510976,left,200
2023-06-08 13:22:48,1,5.019246814467045,3.1213708909057343,7.8166703023880535,left,200
2023-06-08 13:22:48,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:48,4,5.699889612860665,7.348136370548095,9.56013777471238,left,200
2023-06-08 13:22:48,1,5.005746016330654,3.1156548287915484,7.803853778038925,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.726895690112685,7.3750316717536,9.60306521278971,left,200
2023-06-08 13:22:48,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.743671149515154,7.412615700402903,9.641745186961163,left,200
2023-06-08 13:22:48,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:48,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:48,4,5.483019317582051,7.087561376306423,9.210601378778893,left,200
2023-06-08 13:22:48,1,5.021736663188163,3.1187626436746703,7.813413951246057,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.768511501176054,7.431953769826624,9.670936446386989,left,200
2023-06-08 13:22:48,1,5.01830900852671,3.1292869967106522,7.822167684547255,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:48,4,5.752528193841304,7.396373486983463,9.646309183620874,left,200
2023-06-08 13:22:48,1,5.0162226004296455,3.1252544110783864,7.804876874182194,left,200
2023-06-08 13:22:48,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:48,0,4.115208266158108,1.392129843557342,20.624744140297075,left,200
2023-06-08 13:22:48,4,5.656441807621819,7.299609474440691,9.489979533158081,left,200
2023-06-08 13:22:48,1,5.0162226004296455,3.1252544110783864,7.804876874182194,left,200
2023-06-08 13:22:48,0,4.110885950005349,1.3664378472371175,20.525759774485973,left,200
2023-06-08 13:22:48,4,5.625171977270531,7.240745896357071,9.45126019715868,left,200
2023-06-08 13:22:48,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
2023-06-08 13:22:48,4,5.742165338430535,7.398877355129767,9.610248366825978,left,200
2023-06-08 13:22:48,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:48,0,4.111920836816791,1.3845262372931086,20.530876088965123,left,200
2023-06-08 13:22:48,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:48,4,5.649829650079743,7.283075471393374,9.458785938663882,left,200
2023-06-08 13:22:48,1,5.020392135350879,3.1280983387346604,7.819123318458838,left,200
2023-06-08 13:22:48,4,5.763760255081203,7.416331335600581,9.655262662309674,left,200
2023-06-08 13:22:48,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:48,0,4.110569664441082,1.3745789410096592,20.541715080421525,left,200
2023-06-08 13:22:48,4,5.85635451280926,7.536583577371653,9.796685818608285,left,200
2023-06-08 13:22:48,1,4.99352710830191,3.108118133182957,7.775079027108047,left,200
2023-06-08 13:22:48,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.629169678184151,7.269008069011213,9.436573440527578,left,200
2023-06-08 13:22:49,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.3434027093107295,6.913999675758182,8.98827716548534,left,200
2023-06-08 13:22:49,1,5.020163686666527,3.119562236171304,7.819337208236838,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.700358884574668,7.358035387542605,9.554160464862445,left,200
2023-06-08 13:22:49,1,5.019895059199196,3.120121310353845,7.8241178696897276,left,200
2023-06-08 13:22:49,0,4.110885950005349,1.3664378472371175,20.525759774485973,left,200
2023-06-08 13:22:49,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:49,4,5.623088018663197,7.263351341016124,9.444387789036815,left,200
2023-06-08 13:22:49,1,5.005746016330654,3.1156548287915484,7.803853778038925,left,200
2023-06-08 13:22:49,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:49,4,5.479682574847234,7.0788219278269064,9.172175213281777,left,200
2023-06-08 13:22:49,1,5.013208904275953,3.1249941593123154,7.804860720623073,left,200
2023-06-08 13:22:49,4,5.639734728143556,7.2714910357196345,9.457287842275601,left,200
2023-06-08 13:22:49,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.708432343626262,7.346877123950173,9.54292271267225,left,200
2023-06-08 13:22:49,1,5.008307139855005,3.110642234822267,7.788864355694234,left,200
2023-06-08 13:22:49,4,5.531800936675531,7.1416927210189005,9.298155828828877,left,200
2023-06-08 13:22:49,1,5.0170987356821195,3.1220642553344544,7.81964990369166,left,200
2023-06-08 13:22:49,0,4.114784401499915,1.3855176507851135,20.54484701291394,left,200
2023-06-08 13:22:49,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:49,4,5.57619253771286,7.1924148047922705,9.335844223586944,left,200
2023-06-08 13:22:49,1,5.022163230339865,3.115329248122858,7.817509027480342,left,200
2023-06-08 13:22:49,4,5.62797600761596,7.272188238781621,9.487889986626302,left,200
2023-06-08 13:22:49,1,5.015573618117612,3.120217718735669,7.803683377844007,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.663346642602103,7.317606056731161,9.513635060838801,left,200
2023-06-08 13:22:49,1,5.018149032937919,3.1220317109747273,7.820192783332749,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.64698480073836,7.286980384940929,9.501929835704033,left,200
2023-06-08 13:22:49,1,5.019235321097033,3.1171339844959305,7.803631322924833,left,200
2023-06-08 13:22:49,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:49,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:49,1,5.008211855832027,3.114794070577967,7.8016732933969095,left,200
